image_id,C,bin
092.Nighthawk/Nighthawk_0072_795336.jpg,48.19067097600512,high
092.Nighthawk/Nighthawk_0054_795337.jpg,54.947763863204,high
092.Nighthawk/Nighthawk_0028_82636.jpg,40.782823380088104,mid
092.Nighthawk/Nighthawk_0065_82895.jpg,17.44218021283013,low
092.Nighthawk/Nighthawk_0053_84436.jpg,13.669701443239862,low
092.Nighthawk/Nighthawk_0013_83670.jpg,33.21886006896638,mid
092.Nighthawk/Nighthawk_0007_83419.jpg,29.377400522322496,mid
092.Nighthawk/Nighthawk_0070_82676.jpg,28.892583387945756,mid
093.Clark_Nutcracker/Clark_Nutcracker_0096_84996.jpg,42.91995829586247,mid
093.Clark_Nutcracker/Clark_Nutcracker_0089_85004.jpg,38.252104682948826,mid
093.Clark_Nutcracker/Clark_Nutcracker_0104_85531.jpg,22.011664910397002,low
093.Clark_Nutcracker/Clark_Nutcracker_0134_85534.jpg,20.543178807892502,low
093.Clark_Nutcracker/Clark_Nutcracker_0076_85083.jpg,34.854652372134865,mid
093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.jpg,37.91771473145598,mid
093.Clark_Nutcracker/Clark_Nutcracker_0090_85116.jpg,22.354635492573212,low
093.Clark_Nutcracker/Clark_Nutcracker_0126_85134.jpg,31.04688458469932,mid
093.Clark_Nutcracker/Clark_Nutcracker_0107_85662.jpg,24.691714957089243,low
093.Clark_Nutcracker/Clark_Nutcracker_0018_85166.jpg,22.5344458623807,low
093.Clark_Nutcracker/Clark_Nutcracker_0131_85701.jpg,4.854543168709028,low
093.Clark_Nutcracker/Clark_Nutcracker_0005_85190.jpg,14.156761556579085,low
093.Clark_Nutcracker/Clark_Nutcracker_0099_85717.jpg,22.153426745433332,low
093.Clark_Nutcracker/Clark_Nutcracker_0024_85718.jpg,21.160432263634817,low
093.Clark_Nutcracker/Clark_Nutcracker_0072_85742.jpg,40.47246309803307,mid
093.Clark_Nutcracker/Clark_Nutcracker_0047_85630.jpg,21.004970865862564,low
093.Clark_Nutcracker/Clark_Nutcracker_0027_85266.jpg,20.723976363379386,low
093.Clark_Nutcracker/Clark_Nutcracker_0110_85217.jpg,14.324080437153768,low
093.Clark_Nutcracker/Clark_Nutcracker_0093_84809.jpg,16.021666327785066,low
093.Clark_Nutcracker/Clark_Nutcracker_0142_85322.jpg,9.3875709388059,low
093.Clark_Nutcracker/Clark_Nutcracker_0033_85358.jpg,20.87121607725723,low
093.Clark_Nutcracker/Clark_Nutcracker_0043_84853.jpg,93.1880135575358,high
093.Clark_Nutcracker/Clark_Nutcracker_0106_84856.jpg,10.05218395447224,low
093.Clark_Nutcracker/Clark_Nutcracker_0014_85386.jpg,49.378474649941346,high
093.Clark_Nutcracker/Clark_Nutcracker_0078_85416.jpg,31.226839729463695,mid
093.Clark_Nutcracker/Clark_Nutcracker_0116_84807.jpg,7.282044447417407,low
093.Clark_Nutcracker/Clark_Nutcracker_0121_85435.jpg,35.97881977810433,mid
093.Clark_Nutcracker/Clark_Nutcracker_0139_84942.jpg,55.03595608685366,high
093.Clark_Nutcracker/Clark_Nutcracker_0051_84950.jpg,50.86222376522002,high
093.Clark_Nutcracker/Clark_Nutcracker_0113_85587.jpg,13.359246339267013,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0092_86016.jpg,30.16263451546142,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0014_86023.jpg,17.944355065737547,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0003_86029.jpg,44.34331087603162,high
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0060_86031.jpg,17.634195581128765,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0110_86038.jpg,20.59262682871422,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0086_86553.jpg,23.562674045712477,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0018_85937.jpg,14.112988621475168,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0113_86057.jpg,27.62008762926186,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0063_86573.jpg,19.448804259987917,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0020_86143.jpg,22.121830707419672,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0119_86182.jpg,18.95254783362778,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0101_86708.jpg,26.538662169579865,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0024_86200.jpg,44.737997948896506,high
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0129_86761.jpg,35.831867029708725,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0075_86289.jpg,37.15960105540416,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0010_85783.jpg,29.26165210902415,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0108_86308.jpg,17.854211470502253,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0076_85801.jpg,14.531295867040368,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0050_85815.jpg,29.109875920445234,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0030_85823.jpg,21.17966765094013,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0090_86856.jpg,23.437063505640232,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0059_85903.jpg,30.143585333633307,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0132_86876.jpg,26.107621294094194,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0120_85890.jpg,19.340425840385016,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0070_85983.jpg,51.90190824657983,high
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0078_85828.jpg,22.286855636103,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0082_86435.jpg,33.710185788501725,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0004_86969.jpg,13.221648743394491,low
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0103_86470.jpg,39.6810499775697,mid
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0042_86488.jpg,26.58816756433113,low
095.Baltimore_Oriole/Baltimore_Oriole_0127_87560.jpg,38.405960248658715,mid
095.Baltimore_Oriole/Baltimore_Oriole_0090_87054.jpg,25.4108264654751,low
095.Baltimore_Oriole/Baltimore_Oriole_0060_89616.jpg,70.89090676009019,high
095.Baltimore_Oriole/Baltimore_Oriole_0108_87576.jpg,65.17304994445168,high
095.Baltimore_Oriole/Baltimore_Oriole_0126_89651.jpg,46.555053333683105,high
095.Baltimore_Oriole/Baltimore_Oriole_0047_89686.jpg,46.14647584540657,high
095.Baltimore_Oriole/Baltimore_Oriole_0076_89705.jpg,60.67687012000074,high
095.Baltimore_Oriole/Baltimore_Oriole_0083_89712.jpg,26.76278757633185,low
095.Baltimore_Oriole/Baltimore_Oriole_0019_88186.jpg,77.97798383133981,high
095.Baltimore_Oriole/Baltimore_Oriole_0087_89726.jpg,88.94626078519859,high
095.Baltimore_Oriole/Baltimore_Oriole_0073_87187.jpg,103.52306920176503,high
095.Baltimore_Oriole/Baltimore_Oriole_0074_87214.jpg,64.58369444505276,high
095.Baltimore_Oriole/Baltimore_Oriole_0042_87216.jpg,53.448478836558714,high
095.Baltimore_Oriole/Baltimore_Oriole_0051_89722.jpg,41.06643755992057,mid
095.Baltimore_Oriole/Baltimore_Oriole_0054_89825.jpg,54.526297260389704,high
095.Baltimore_Oriole/Baltimore_Oriole_0018_87782.jpg,56.738256359252034,high
095.Baltimore_Oriole/Baltimore_Oriole_0037_87337.jpg,57.2119766808703,high
095.Baltimore_Oriole/Baltimore_Oriole_0058_87296.jpg,81.4276446139816,high
095.Baltimore_Oriole/Baltimore_Oriole_0065_87303.jpg,61.88673245713965,high
095.Baltimore_Oriole/Baltimore_Oriole_0114_89873.jpg,65.02272408958044,high
095.Baltimore_Oriole/Baltimore_Oriole_0016_89885.jpg,56.0292535369234,high
095.Baltimore_Oriole/Baltimore_Oriole_0082_87838.jpg,51.102178640176525,high
095.Baltimore_Oriole/Baltimore_Oriole_0056_88355.jpg,71.30445624527454,high
095.Baltimore_Oriole/Baltimore_Oriole_0086_88375.jpg,54.29525427413333,high
095.Baltimore_Oriole/Baltimore_Oriole_0041_87367.jpg,56.155159917542235,high
095.Baltimore_Oriole/Baltimore_Oriole_0006_89935.jpg,53.453053973012864,high
095.Baltimore_Oriole/Baltimore_Oriole_0066_87380.jpg,32.912405704056724,mid
095.Baltimore_Oriole/Baltimore_Oriole_0109_87398.jpg,60.162547590959164,high
095.Baltimore_Oriole/Baltimore_Oriole_0125_88450.jpg,83.69370044473308,high
095.Baltimore_Oriole/Baltimore_Oriole_0112_87447.jpg,36.02085864310586,mid
096.Hooded_Oriole/Hooded_Oriole_0008_90118.jpg,33.612028505126226,mid
096.Hooded_Oriole/Hooded_Oriole_0047_90637.jpg,56.33662659210167,high
096.Hooded_Oriole/Hooded_Oriole_0037_91156.jpg,67.34853231802512,high
096.Hooded_Oriole/Hooded_Oriole_0024_90157.jpg,44.86031338281248,high
096.Hooded_Oriole/Hooded_Oriole_0006_90685.jpg,35.635199948748316,mid
096.Hooded_Oriole/Hooded_Oriole_0034_90686.jpg,52.86748246133054,high
096.Hooded_Oriole/Hooded_Oriole_0127_90200.jpg,62.21023199062552,high
096.Hooded_Oriole/Hooded_Oriole_0048_89957.jpg,54.44385430275921,high
096.Hooded_Oriole/Hooded_Oriole_0041_90218.jpg,26.657451714390493,low
096.Hooded_Oriole/Hooded_Oriole_0056_89966.jpg,35.50397779333944,mid
096.Hooded_Oriole/Hooded_Oriole_0072_90298.jpg,65.18196407936584,high
096.Hooded_Oriole/Hooded_Oriole_0095_90337.jpg,49.061821753350145,high
096.Hooded_Oriole/Hooded_Oriole_0088_90356.jpg,70.63333292339794,high
096.Hooded_Oriole/Hooded_Oriole_0105_90875.jpg,60.37905651141271,high
096.Hooded_Oriole/Hooded_Oriole_0077_90886.jpg,55.76179610223998,high
096.Hooded_Oriole/Hooded_Oriole_0010_90413.jpg,79.60947190228184,high
096.Hooded_Oriole/Hooded_Oriole_0045_90415.jpg,47.81894473880626,high
096.Hooded_Oriole/Hooded_Oriole_0129_90441.jpg,62.585822509701615,high
096.Hooded_Oriole/Hooded_Oriole_0063_90976.jpg,50.9940336870732,high
096.Hooded_Oriole/Hooded_Oriole_0029_90485.jpg,72.94059479528111,high
096.Hooded_Oriole/Hooded_Oriole_0107_89985.jpg,57.33008997645868,high
096.Hooded_Oriole/Hooded_Oriole_0014_90594.jpg,63.49507994777386,high
096.Hooded_Oriole/Hooded_Oriole_0002_91034.jpg,88.47684717512864,high
096.Hooded_Oriole/Hooded_Oriole_0004_91057.jpg,49.481006811564,high
096.Hooded_Oriole/Hooded_Oriole_0087_90037.jpg,64.78549192119056,high
096.Hooded_Oriole/Hooded_Oriole_0082_90045.jpg,77.78165020584028,high
096.Hooded_Oriole/Hooded_Oriole_0044_90082.jpg,66.97479306625853,high
096.Hooded_Oriole/Hooded_Oriole_0062_90089.jpg,78.17808365816923,high
096.Hooded_Oriole/Hooded_Oriole_0084_90607.jpg,55.22655069326214,high
096.Hooded_Oriole/Hooded_Oriole_0007_91133.jpg,29.325451789603594,mid
097.Orchard_Oriole/Orchard_Oriole_0077_91651.jpg,67.72458460278537,high
097.Orchard_Oriole/Orchard_Oriole_0065_91397.jpg,56.05610119749289,high
097.Orchard_Oriole/Orchard_Oriole_0085_91411.jpg,59.66303807846233,high
097.Orchard_Oriole/Orchard_Oriole_0114_91412.jpg,92.67516037210444,high
097.Orchard_Oriole/Orchard_Oriole_0054_91414.jpg,29.577430267896887,mid
097.Orchard_Oriole/Orchard_Oriole_0013_91945.jpg,38.3758924645941,mid
097.Orchard_Oriole/Orchard_Oriole_0105_91186.jpg,58.38574013189351,high
097.Orchard_Oriole/Orchard_Oriole_0026_91444.jpg,51.111949121589554,high
097.Orchard_Oriole/Orchard_Oriole_0045_91205.jpg,70.66348281306037,high
097.Orchard_Oriole/Orchard_Oriole_0074_91979.jpg,61.41838269033977,high
097.Orchard_Oriole/Orchard_Oriole_0107_91472.jpg,49.31124168393738,high
097.Orchard_Oriole/Orchard_Oriole_0113_88407.jpg,60.050606222142626,high
097.Orchard_Oriole/Orchard_Oriole_0101_91233.jpg,26.85598436645647,low
097.Orchard_Oriole/Orchard_Oriole_0093_92020.jpg,57.40614973749032,high
097.Orchard_Oriole/Orchard_Oriole_0041_91258.jpg,23.19312079954754,low
097.Orchard_Oriole/Orchard_Oriole_0055_91515.jpg,66.51303310998355,high
097.Orchard_Oriole/Orchard_Oriole_0027_91265.jpg,41.2406829187787,mid
097.Orchard_Oriole/Orchard_Oriole_0076_91527.jpg,59.79287585395129,high
097.Orchard_Oriole/Orchard_Oriole_0108_91530.jpg,43.624759667098104,mid
097.Orchard_Oriole/Orchard_Oriole_0106_91830.jpg,85.89905674810012,high
097.Orchard_Oriole/Orchard_Oriole_0060_91536.jpg,51.141246036865965,high
097.Orchard_Oriole/Orchard_Oriole_0017_91801.jpg,47.893346376480736,high
097.Orchard_Oriole/Orchard_Oriole_0036_91818.jpg,47.35897120100982,high
097.Orchard_Oriole/Orchard_Oriole_0058_91819.jpg,58.23650564582862,high
097.Orchard_Oriole/Orchard_Oriole_0088_92086.jpg,60.02114924784281,high
097.Orchard_Oriole/Orchard_Oriole_0030_91612.jpg,53.30196671793562,high
097.Orchard_Oriole/Orchard_Oriole_0018_91601.jpg,26.655238427761837,low
097.Orchard_Oriole/Orchard_Oriole_0070_91383.jpg,75.22148419471205,high
097.Orchard_Oriole/Orchard_Oriole_0021_91644.jpg,55.39263482827585,high
098.Scott_Oriole/Scott_Oriole_0015_795862.jpg,73.58570485950774,high
098.Scott_Oriole/Scott_Oriole_0007_92439.jpg,33.1869066021915,mid
098.Scott_Oriole/Scott_Oriole_0052_92440.jpg,23.153888291453086,low
098.Scott_Oriole/Scott_Oriole_0079_92248.jpg,51.086253401285106,high
098.Scott_Oriole/Scott_Oriole_0044_92262.jpg,59.450119503185775,high
098.Scott_Oriole/Scott_Oriole_0028_92270.jpg,59.659136351543545,high
098.Scott_Oriole/Scott_Oriole_0054_92310.jpg,59.43746028533016,high
098.Scott_Oriole/Scott_Oriole_0053_795805.jpg,55.092074878589926,high
098.Scott_Oriole/Scott_Oriole_0070_795808.jpg,49.791775947614354,high
098.Scott_Oriole/Scott_Oriole_0063_795812.jpg,62.10574854656352,high
098.Scott_Oriole/Scott_Oriole_0034_795813.jpg,23.79912289043066,low
098.Scott_Oriole/Scott_Oriole_0038_795818.jpg,66.52426094450409,high
098.Scott_Oriole/Scott_Oriole_0065_795819.jpg,87.66512300586311,high
098.Scott_Oriole/Scott_Oriole_0072_795822.jpg,29.950820638558973,mid
098.Scott_Oriole/Scott_Oriole_0055_795825.jpg,58.9705526032059,high
098.Scott_Oriole/Scott_Oriole_0014_795827.jpg,44.67332163153992,high
098.Scott_Oriole/Scott_Oriole_0002_795829.jpg,49.6841024851245,high
098.Scott_Oriole/Scott_Oriole_0017_795832.jpg,52.819205913267574,high
098.Scott_Oriole/Scott_Oriole_0011_795836.jpg,25.70371095858022,low
098.Scott_Oriole/Scott_Oriole_0018_795840.jpg,86.63802860617511,high
098.Scott_Oriole/Scott_Oriole_0029_795846.jpg,42.0676231944084,mid
098.Scott_Oriole/Scott_Oriole_0071_795848.jpg,48.63469787449648,high
098.Scott_Oriole/Scott_Oriole_0035_795851.jpg,52.32557763170557,high
098.Scott_Oriole/Scott_Oriole_0010_795852.jpg,47.818195285729395,high
098.Scott_Oriole/Scott_Oriole_0073_92369.jpg,43.77908429769365,high
098.Scott_Oriole/Scott_Oriole_0046_92371.jpg,33.73899754251389,mid
098.Scott_Oriole/Scott_Oriole_0084_795860.jpg,60.53799860570106,high
098.Scott_Oriole/Scott_Oriole_0081_92374.jpg,39.81467974694576,mid
098.Scott_Oriole/Scott_Oriole_0036_795850.jpg,40.0443254228872,mid
098.Scott_Oriole/Scott_Oriole_0057_795856.jpg,56.10000436623454,high
099.Ovenbird/Ovenbird_0108_92675.jpg,18.539993362027836,low
099.Ovenbird/Ovenbird_0047_93203.jpg,38.27751347509508,mid
099.Ovenbird/Ovenbird_0019_92699.jpg,49.751814293388996,high
099.Ovenbird/Ovenbird_0093_92705.jpg,31.461805628563706,mid
099.Ovenbird/Ovenbird_0033_93232.jpg,16.177178706640206,low
099.Ovenbird/Ovenbird_0089_93234.jpg,22.970360659906106,low
099.Ovenbird/Ovenbird_0012_92778.jpg,31.38737273591739,mid
099.Ovenbird/Ovenbird_0095_92796.jpg,27.83205485732974,low
099.Ovenbird/Ovenbird_0044_92828.jpg,47.077214841452395,high
099.Ovenbird/Ovenbird_0026_92850.jpg,31.125484303105566,mid
099.Ovenbird/Ovenbird_0043_93374.jpg,38.9823869823516,mid
099.Ovenbird/Ovenbird_0048_92876.jpg,25.715990344877195,low
099.Ovenbird/Ovenbird_0009_93395.jpg,14.501486125767507,low
099.Ovenbird/Ovenbird_0084_92901.jpg,67.05108243853716,high
099.Ovenbird/Ovenbird_0092_93416.jpg,26.35320809470986,low
099.Ovenbird/Ovenbird_0099_93148.jpg,31.600478870506755,mid
099.Ovenbird/Ovenbird_0053_92462.jpg,10.645254731251212,low
099.Ovenbird/Ovenbird_0122_92993.jpg,38.26946830726529,mid
099.Ovenbird/Ovenbird_0015_93037.jpg,11.364768256133146,low
099.Ovenbird/Ovenbird_0023_92534.jpg,40.779945514307514,mid
099.Ovenbird/Ovenbird_0020_93049.jpg,31.551868931789862,mid
099.Ovenbird/Ovenbird_0131_92559.jpg,32.27170935408571,mid
099.Ovenbird/Ovenbird_0083_92561.jpg,39.200663531166235,mid
099.Ovenbird/Ovenbird_0058_93078.jpg,33.782138059066085,mid
099.Ovenbird/Ovenbird_0094_92577.jpg,15.290031394180998,low
099.Ovenbird/Ovenbird_0101_93104.jpg,23.562953963828452,low
099.Ovenbird/Ovenbird_0126_92602.jpg,37.87008532156163,mid
099.Ovenbird/Ovenbird_0081_93115.jpg,23.442810358103515,low
099.Ovenbird/Ovenbird_0079_92610.jpg,29.154459899425188,mid
099.Ovenbird/Ovenbird_0070_93140.jpg,44.86867276635353,high
100.Brown_Pelican/Brown_Pelican_0127_93700.jpg,47.12943954520066,high
100.Brown_Pelican/Brown_Pelican_0041_93720.jpg,30.73875161506183,mid
100.Brown_Pelican/Brown_Pelican_0102_93727.jpg,37.01968785560223,mid
100.Brown_Pelican/Brown_Pelican_0115_93731.jpg,13.828848750781523,low
100.Brown_Pelican/Brown_Pelican_0009_94256.jpg,50.03554959951424,high
100.Brown_Pelican/Brown_Pelican_0002_94773.jpg,20.736652144924655,low
100.Brown_Pelican/Brown_Pelican_0110_93622.jpg,91.89174421898382,high
100.Brown_Pelican/Brown_Pelican_0097_93767.jpg,19.77692962638589,low
100.Brown_Pelican/Brown_Pelican_0095_94290.jpg,14.345718553374532,low
100.Brown_Pelican/Brown_Pelican_0073_94823.jpg,17.959477876935118,low
100.Brown_Pelican/Brown_Pelican_0066_94840.jpg,27.974131117541667,mid
100.Brown_Pelican/Brown_Pelican_0075_95357.jpg,37.16126153864829,mid
100.Brown_Pelican/Brown_Pelican_0087_94358.jpg,16.422387654382423,low
100.Brown_Pelican/Brown_Pelican_0017_94383.jpg,47.21263831721738,high
100.Brown_Pelican/Brown_Pelican_0018_94432.jpg,31.903412230015892,mid
100.Brown_Pelican/Brown_Pelican_0003_94427.jpg,44.44271748527682,high
100.Brown_Pelican/Brown_Pelican_0059_94504.jpg,32.83181263168987,mid
100.Brown_Pelican/Brown_Pelican_0122_94022.jpg,26.917866824268632,low
100.Brown_Pelican/Brown_Pelican_0040_94051.jpg,37.17441507876193,mid
100.Brown_Pelican/Brown_Pelican_0128_94059.jpg,6.5759529797116,low
100.Brown_Pelican/Brown_Pelican_0051_94578.jpg,13.537344986290222,low
100.Brown_Pelican/Brown_Pelican_0012_94079.jpg,41.410658528197665,mid
100.Brown_Pelican/Brown_Pelican_0081_94085.jpg,44.28024456062967,high
100.Brown_Pelican/Brown_Pelican_0049_94598.jpg,57.75997550652272,high
100.Brown_Pelican/Brown_Pelican_0019_95158.jpg,23.539730179073388,low
100.Brown_Pelican/Brown_Pelican_0070_93678.jpg,49.602081769032495,high
100.Brown_Pelican/Brown_Pelican_0039_95216.jpg,30.742445737130076,mid
100.Brown_Pelican/Brown_Pelican_0124_93684.jpg,31.970035939725832,mid
100.Brown_Pelican/Brown_Pelican_0072_94974.jpg,48.01755971543086,high
100.Brown_Pelican/Brown_Pelican_0074_93692.jpg,56.90405376760039,high
101.White_Pelican/White_Pelican_0077_97025.jpg,26.118433198764453,low
101.White_Pelican/White_Pelican_0066_95495.jpg,18.232960944471518,low
101.White_Pelican/White_Pelican_0048_95764.jpg,49.22422230590031,high
101.White_Pelican/White_Pelican_0031_97064.jpg,34.50266757786701,mid
101.White_Pelican/White_Pelican_0051_97833.jpg,31.067430502720697,mid
101.White_Pelican/White_Pelican_0086_95538.jpg,57.310223449813186,high
101.White_Pelican/White_Pelican_0025_97604.jpg,41.5726738582618,mid
101.White_Pelican/White_Pelican_0036_96863.jpg,45.997364765569905,high
101.White_Pelican/White_Pelican_0083_95840.jpg,30.075431090649097,mid
101.White_Pelican/White_Pelican_0052_96865.jpg,45.22677530200569,high
101.White_Pelican/White_Pelican_0046_96888.jpg,29.716194877235726,mid
101.White_Pelican/White_Pelican_0016_96659.jpg,9.300120026095108,low
101.White_Pelican/White_Pelican_0040_96026.jpg,23.496333683044476,low
101.White_Pelican/White_Pelican_0014_96417.jpg,8.170965945150026,low
101.White_Pelican/White_Pelican_0076_96427.jpg,20.70975333064679,low
101.White_Pelican/White_Pelican_0003_96691.jpg,43.379725568269116,mid
101.White_Pelican/White_Pelican_0034_97466.jpg,36.49272288326451,mid
101.White_Pelican/White_Pelican_0072_96975.jpg,30.537989336220846,mid
101.White_Pelican/White_Pelican_0087_97247.jpg,14.73372408050739,low
101.White_Pelican/White_Pelican_0080_95721.jpg,26.81012814234455,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0052_98006.jpg,70.19627562399397,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0070_98225.jpg,19.303885091683583,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0014_98094.jpg,52.59282130429802,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0061_795060.jpg,62.533752376329204,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0024_98229.jpg,20.60783308391012,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0009_98115.jpg,15.805952733649525,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0032_98121.jpg,28.650371960163483,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0062_98123.jpg,83.55463176517615,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0042_98126.jpg,42.08152617659607,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0037_98127.jpg,35.221237947900235,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0077_98133.jpg,33.909562452536704,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0018_98153.jpg,44.131348737572,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0053_98186.jpg,31.56325013644331,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0010_98204.jpg,45.344263404904325,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0031_795038.jpg,50.726793980971486,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0017_795041.jpg,30.74904667908463,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0029_795042.jpg,26.5845354987048,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0073_795044.jpg,31.271321452191778,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0019_795046.jpg,102.45675122110963,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0043_795053.jpg,39.28784988807404,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0022_795058.jpg,34.20647010866469,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0045_97972.jpg,76.65447572478196,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0051_98206.jpg,41.99707382243104,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0050_98241.jpg,71.81132215004676,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0013_98268.jpg,32.01989641073196,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0065_98001.jpg,40.06939935498217,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0056_98026.jpg,35.97723230903249,mid
102.Western_Wood_Pewee/Western_Wood_Pewee_0063_98295.jpg,74.10225307038996,high
102.Western_Wood_Pewee/Western_Wood_Pewee_0069_98299.jpg,11.973114806846255,low
102.Western_Wood_Pewee/Western_Wood_Pewee_0001_98045.jpg,26.85715734322774,low
103.Sayornis/Sayornis_0137_98305.jpg,54.58941934805084,high
103.Sayornis/Sayornis_0022_98308.jpg,33.85768334985728,mid
103.Sayornis/Sayornis_0115_99335.jpg,56.561053951663126,high
103.Sayornis/Sayornis_0134_98339.jpg,55.61355280652169,high
103.Sayornis/Sayornis_0105_98853.jpg,26.284129924778775,low
103.Sayornis/Sayornis_0030_98343.jpg,39.41085043702863,mid
103.Sayornis/Sayornis_0075_98350.jpg,18.908879153320342,low
103.Sayornis/Sayornis_0119_98864.jpg,42.26867917530913,mid
103.Sayornis/Sayornis_0042_98874.jpg,14.123832077245915,low
103.Sayornis/Sayornis_0061_98375.jpg,40.63539783473792,mid
103.Sayornis/Sayornis_0069_98914.jpg,45.39155823418347,high
103.Sayornis/Sayornis_0067_98930.jpg,25.04175096615122,low
103.Sayornis/Sayornis_0039_98420.jpg,19.271809136933033,low
103.Sayornis/Sayornis_0116_98939.jpg,29.933680951108105,mid
103.Sayornis/Sayornis_0079_98434.jpg,31.603527344628368,mid
103.Sayornis/Sayornis_0037_98949.jpg,52.73236943977862,high
103.Sayornis/Sayornis_0032_98962.jpg,20.583946322570625,low
103.Sayornis/Sayornis_0029_99535.jpg,55.89387040392937,high
103.Sayornis/Sayornis_0094_98512.jpg,40.69639831218293,mid
103.Sayornis/Sayornis_0080_98518.jpg,42.15614265444464,mid
103.Sayornis/Sayornis_0047_98524.jpg,62.212292792287954,high
103.Sayornis/Sayornis_0125_98528.jpg,16.338721536865545,low
103.Sayornis/Sayornis_0045_98549.jpg,32.862045225671565,mid
103.Sayornis/Sayornis_0108_98553.jpg,28.080010674118736,mid
103.Sayornis/Sayornis_0136_99099.jpg,36.251963609292744,mid
103.Sayornis/Sayornis_0007_99117.jpg,14.298411316390359,low
103.Sayornis/Sayornis_0021_98710.jpg,18.68488508785841,low
103.Sayornis/Sayornis_0077_98724.jpg,32.89542376600386,mid
103.Sayornis/Sayornis_0014_98889.jpg,22.06799253575675,low
103.Sayornis/Sayornis_0100_98782.jpg,25.5361316033386,low
104.American_Pipit/American_Pipit_0010_99843.jpg,61.98247218683062,high
104.American_Pipit/American_Pipit_0124_99848.jpg,20.99221145277891,low
104.American_Pipit/American_Pipit_0048_100140.jpg,22.23911078507321,low
104.American_Pipit/American_Pipit_0072_99631.jpg,25.04538122681342,low
104.American_Pipit/American_Pipit_0104_100147.jpg,19.166046918954386,low
104.American_Pipit/American_Pipit_0078_99898.jpg,24.323559411644947,low
104.American_Pipit/American_Pipit_0017_99902.jpg,41.15069788895478,mid
104.American_Pipit/American_Pipit_0007_99808.jpg,26.199275940800245,low
104.American_Pipit/American_Pipit_0029_99667.jpg,35.254802057870734,mid
104.American_Pipit/American_Pipit_0035_100181.jpg,44.717800148430904,high
104.American_Pipit/American_Pipit_0059_99628.jpg,16.647551961838396,low
