image_id,C,bin
image_06132.jpg,17.30584401828529,low
image_06134.jpg,18.70395999521162,low
image_06135.jpg,21.3011659548714,low
image_06136.jpg,21.065669863225743,low
image_06137.jpg,20.23718004195672,low
image_06138.jpg,23.84468411833371,low
image_06139.jpg,23.259335692613373,low
image_06140.jpg,24.384796661909718,low
image_06141.jpg,27.45952732221965,low
image_06143.jpg,19.84995333099957,low
image_06146.jpg,18.561972514198878,low
image_06147.jpg,21.227347511370834,low
image_06148.jpg,21.990604331008456,low
image_03182.jpg,93.3795853615628,high
image_03184.jpg,85.5276415762886,high
image_03185.jpg,99.83357749931182,high
image_03186.jpg,102.85735665399758,high
image_03187.jpg,69.13604152430347,mid
image_03188.jpg,62.833498330199404,mid
image_03189.jpg,89.76098177934156,high
image_03190.jpg,24.81960024261959,low
image_03192.jpg,101.92230873982864,high
image_03193.jpg,91.31423122014277,high
image_03195.jpg,93.15314097607225,high
image_03196.jpg,78.36056250245356,mid
image_03197.jpg,103.64073107948172,high
image_03198.jpg,85.8611629267443,high
image_03199.jpg,101.64729451803701,high
image_03200.jpg,70.7255613646649,mid
image_03201.jpg,89.5072084198925,high
image_03203.jpg,60.22252590488472,mid
image_03204.jpg,98.14276246425614,high
image_03205.jpg,100.57109688056757,high
image_03206.jpg,74.00527322539617,mid
image_03207.jpg,95.700489564809,high
image_03208.jpg,107.45830059629613,high
image_03209.jpg,91.5750596669344,high
image_03210.jpg,95.1235194077467,high
image_03211.jpg,70.14677978733054,mid
image_03212.jpg,80.52903547635755,mid
image_03213.jpg,78.24621787220428,mid
image_03214.jpg,76.01281604625412,mid
image_03216.jpg,97.6655113010827,high
image_03217.jpg,85.60960219548082,high
image_03218.jpg,88.84082390876416,high
image_03220.jpg,84.2955741402005,high
image_03221.jpg,93.59967711384678,high
image_03222.jpg,102.53239344547679,high
image_03223.jpg,85.98790661942894,high
image_03224.jpg,93.49937025683795,high
image_03226.jpg,85.84847772632261,high
image_03227.jpg,88.29940803734425,high
image_03228.jpg,109.86908257956698,high
image_03230.jpg,81.2761254538895,mid
image_03231.jpg,70.67908425291695,mid
image_03232.jpg,95.41235256775138,high
image_03233.jpg,91.66497830249021,high
image_03235.jpg,87.82367957489767,high
image_03236.jpg,61.263270463108526,mid
image_03238.jpg,59.06961632383634,mid
image_03239.jpg,98.00004276195033,high
image_03240.jpg,90.3329558045145,high
image_03241.jpg,98.21756673577939,high
image_03242.jpg,64.37266867685163,mid
image_03243.jpg,72.38128250658102,mid
image_03244.jpg,76.15564129295367,mid
image_03245.jpg,62.79251208202241,mid
image_03246.jpg,99.59555757481482,high
image_03247.jpg,97.11227659147812,high
image_03249.jpg,104.98382897903421,high
image_03250.jpg,115.69853680080223,high
image_03251.jpg,99.60237598052466,high
image_03252.jpg,34.21443104532789,low
image_03254.jpg,26.583909000205644,low
image_03255.jpg,28.95436822074201,low
image_03257.jpg,90.7038569041919,high
image_03258.jpg,29.074183367424478,low
image_03259.jpg,27.612858514561083,low
image_03260.jpg,30.907544748804277,low
image_03261.jpg,35.83951225992517,low
image_03263.jpg,35.317250300459044,low
image_03264.jpg,85.98915708966041,high
image_03265.jpg,78.64292527804041,mid
image_03266.jpg,77.48921024682258,mid
image_03267.jpg,115.39637559332708,high
image_03268.jpg,82.5259992158623,mid
image_03271.jpg,126.11424996823247,high
image_03273.jpg,88.83827696397566,high
image_03274.jpg,93.48506946254845,high
image_03275.jpg,100.51074216942344,high
image_03277.jpg,95.60340491529568,high
image_03278.jpg,103.03608756271184,high
image_03279.jpg,94.46185455348362,high
image_03280.jpg,28.25545470263051,low
image_03282.jpg,93.28164067883003,high
image_05525.jpg,74.75348065899655,mid
image_05526.jpg,90.18569189782347,high
image_05527.jpg,79.4297056569491,mid
image_05528.jpg,65.72586322802914,mid
image_05531.jpg,73.09264466619574,mid
image_05532.jpg,67.92829010712887,mid
image_05534.jpg,72.37752500997382,mid
image_05535.jpg,70.58836480793487,mid
image_05536.jpg,60.984044283736324,mid
image_05537.jpg,61.19048001623926,mid
image_05539.jpg,69.74820306627338,mid
image_05540.jpg,62.58737397356583,mid
image_05542.jpg,85.66989675958786,high
image_05543.jpg,88.28361214458982,high
image_05544.jpg,76.53678449630068,mid
image_05545.jpg,88.7061747281951,high
image_05546.jpg,80.542321932448,mid
image_05547.jpg,73.61794794905282,mid
image_05548.jpg,75.13203539427491,mid
image_05549.jpg,96.98109603302984,high
image_05551.jpg,75.78050046963413,mid
image_05552.jpg,78.9856701295907,mid
image_05553.jpg,87.39992265515265,high
image_05554.jpg,84.81674909477485,high
image_05555.jpg,87.56622775745433,high
image_05556.jpg,71.41787805129043,mid
image_05557.jpg,78.21350463890838,mid
image_05558.jpg,77.50290548063226,mid
image_05559.jpg,70.76696475032732,mid
image_05561.jpg,92.1741275492989,high
image_05562.jpg,86.79376603645403,high
image_05565.jpg,86.69978855214995,high
image_05566.jpg,79.4012787392405,mid
image_05569.jpg,67.40696808166727,mid
image_05570.jpg,84.47208201552186,high
image_05572.jpg,99.13379550357405,high
image_05574.jpg,84.74878308391018,high
image_05575.jpg,88.69119739928972,high
image_05577.jpg,73.03981893453268,mid
image_05578.jpg,86.14773586338696,high
image_05580.jpg,84.39662129854366,high
image_07046.jpg,85.17754484157949,high
image_07047.jpg,33.96937840148037,low
image_07048.jpg,43.643003460432496,low
image_07049.jpg,38.75163133959188,low
image_07050.jpg,73.43275563881859,mid
image_07055.jpg,53.222997054007514,mid
image_07057.jpg,37.84372929970903,low
image_07060.jpg,30.221765249487937,low
image_07062.jpg,39.410185114061406,low
image_07064.jpg,59.79218357562792,mid
image_07066.jpg,37.96643507739524,low
image_07067.jpg,63.06452096960405,mid
image_07068.jpg,68.48412503085207,mid
image_07072.jpg,65.45006963964849,mid
image_07075.jpg,54.74304528492485,mid
image_07076.jpg,63.79171020697041,mid
image_07078.jpg,31.96130944902677,low
image_07079.jpg,41.18683606356852,low
image_07081.jpg,45.747126001185734,low
image_07084.jpg,45.80443455805709,low
image_07085.jpg,64.95434058818908,mid
image_08079.jpg,24.0605153836229,low
image_05903.jpg,48.63986813966427,low
image_05904.jpg,73.80953012264283,mid
image_05907.jpg,64.55429356863249,mid
image_05908.jpg,43.983186401131455,low
image_05910.jpg,49.14709737991552,low
image_05911.jpg,64.11964639684524,mid
image_05912.jpg,65.87997472853937,mid
image_05914.jpg,34.264389948849825,low
image_05915.jpg,32.502725836904304,low
image_05917.jpg,46.686975707162716,low
image_05919.jpg,67.03363830508154,mid
image_05920.jpg,52.3491872544388,low
image_05923.jpg,71.99446912609784,mid
image_05924.jpg,41.19194945412259,low
image_05927.jpg,58.3285997588166,mid
image_05928.jpg,71.68123256963723,mid
image_05929.jpg,79.16492136559138,mid
image_05930.jpg,65.98464013266846,mid
image_05932.jpg,81.64787341354707,mid
image_05933.jpg,34.9772010831829,low
image_05935.jpg,40.964904608179225,low
image_05936.jpg,39.94707520852393,low
image_05938.jpg,61.794800390388204,mid
image_05939.jpg,46.061788248771094,low
image_05941.jpg,34.757057442075755,low
image_05942.jpg,45.36466413487423,low
image_05943.jpg,70.49065944368932,mid
image_05944.jpg,48.02497458900632,low
image_05946.jpg,36.387443131256234,low
image_05948.jpg,45.28824827541628,low
image_05949.jpg,13.458884753330068,low
image_05952.jpg,73.6835942000935,mid
image_05953.jpg,47.75325033516137,low
image_05955.jpg,51.02800162266345,low
image_05957.jpg,27.334029861597546,low
image_05959.jpg,53.88211567950629,mid
image_05960.jpg,33.152593628288386,low
image_05961.jpg,29.41138139260556,low
image_05963.jpg,40.19665472282033,low
image_05965.jpg,26.85237898985316,low
image_05966.jpg,32.80874770465043,low
image_05967.jpg,34.47131523754325,low
image_05968.jpg,63.490307586726736,mid
image_05969.jpg,39.32701950355481,low
image_05970.jpg,30.909500843122053,low
image_05973.jpg,16.72053680495254,low
image_05976.jpg,29.939327305371513,low
image_05978.jpg,32.698332741348835,low
image_05979.jpg,36.21430925223703,low
image_05980.jpg,36.530339099024054,low
image_05981.jpg,34.660397048974055,low
image_05982.jpg,42.8274214402386,low
image_05984.jpg,35.44450817987478,low
image_05985.jpg,32.41643214846471,low
image_05987.jpg,26.24554930408546,low
image_05988.jpg,37.839878128561686,low
image_05991.jpg,21.739837514780085,low
image_05992.jpg,19.597113679353463,low
image_05995.jpg,31.661362820860894,low
image_05996.jpg,40.521927655460644,low
image_05998.jpg,31.04758599354806,low
image_05999.jpg,30.749790782383137,low
image_06001.jpg,31.179074816983665,low
image_06003.jpg,36.73001171068365,low
image_06005.jpg,25.094831646636237,low
image_06007.jpg,29.854274429334993,low
image_06008.jpg,42.134535117798144,low
image_06009.jpg,39.590822161322116,low
image_05278.jpg,38.455753594536255,low
image_05280.jpg,37.971893277121296,low
image_05281.jpg,33.897981751215696,low
image_05282.jpg,39.50289375267173,low
image_05283.jpg,41.21615313734882,low
image_05284.jpg,39.717210171588924,low
image_05286.jpg,34.48409452357026,low
image_05287.jpg,29.171354055416458,low
image_05288.jpg,38.89476300556183,low
image_05290.jpg,47.131194430440786,low
image_05294.jpg,26.24080691378649,low
image_05295.jpg,31.15917277537955,low
image_05296.jpg,36.644151850998036,low
image_05297.jpg,39.172018414105985,low
image_05298.jpg,44.49005815533926,low
image_05299.jpg,35.42226767959576,low
image_05300.jpg,33.32168003113839,low
image_05301.jpg,22.06069642782916,low
image_05302.jpg,34.117727373486424,low
image_05304.jpg,43.59776335335074,low
image_05307.jpg,41.20730559799286,low
image_05308.jpg,41.3013020588005,low
image_05311.jpg,41.80151709816357,low
image_05312.jpg,50.76683014765288,low
image_05313.jpg,39.10919516297942,low
image_05314.jpg,47.54178248973314,low
image_05315.jpg,37.57940774725987,low
image_05316.jpg,45.74504498522438,low
image_05318.jpg,31.784272419600057,low
image_05319.jpg,46.98939773631518,low
image_05322.jpg,46.22719422566063,low
image_05324.jpg,41.754232835192525,low
image_05325.jpg,40.6434615077637,low
image_05326.jpg,51.57713564348452,low
image_05328.jpg,21.697870041202545,low
image_05329.jpg,37.03089239204187,low
image_05331.jpg,34.024318145324884,low
image_05332.jpg,26.76922520464071,low
image_05334.jpg,40.33813724218592,low
image_05335.jpg,43.15223933479166,low
image_05337.jpg,47.6068887142938,low
image_05338.jpg,50.74307195899834,low
image_04481.jpg,122.80291829000595,high
image_04482.jpg,108.17246884242186,high
image_04483.jpg,107.377656995957,high
image_04484.jpg,130.66725774752484,high
image_04485.jpg,118.06292511350063,high
image_04486.jpg,119.68376742647013,high
image_04492.jpg,106.10002949171914,high
image_04493.jpg,126.38963389771409,high
image_04494.jpg,118.33717580574884,high
image_04495.jpg,103.42575347732691,high
image_04496.jpg,105.28249059922516,high
image_04497.jpg,117.48075351380588,high
image_04499.jpg,113.63795982658733,high
image_04501.jpg,95.2775345673329,high
image_04502.jpg,124.79575305911365,high
image_04503.jpg,129.16285257617153,high
image_04504.jpg,84.24646747743738,high
image_04505.jpg,80.64060257984322,mid
image_04506.jpg,106.33802155718647,high
image_04508.jpg,112.67624261710804,high
image_04509.jpg,125.63572723981903,high
image_04510.jpg,89.84878688154573,high
image_04511.jpg,147.71162074684526,high
image_04513.jpg,119.42423085533436,high
image_04514.jpg,113.21617035000291,high
image_04517.jpg,92.75630199470523,high
image_04519.jpg,112.14016389615504,high
image_04520.jpg,93.21001258263918,high
image_04521.jpg,122.75766680024523,high
image_04522.jpg,128.0541973299346,high
image_04525.jpg,75.45332725593289,mid
image_04526.jpg,112.33610938026564,high
image_04527.jpg,113.34751672473777,high
image_04528.jpg,125.71092474888822,high
image_04530.jpg,105.08524991286096,high
image_04531.jpg,94.7033394442411,high
image_04532.jpg,81.4970439820299,mid
image_04533.jpg,100.35855943478157,high
image_04535.jpg,120.84841000370893,high
image_04536.jpg,106.95449616063628,high
image_04539.jpg,102.36067153520976,high
image_04541.jpg,99.83091066827025,high
image_04542.jpg,132.48217432260432,high
image_04543.jpg,136.24027003712848,high
image_04544.jpg,120.8383736429055,high
image_04545.jpg,120.65064078694145,high
image_04546.jpg,102.89597938095727,high
image_04547.jpg,108.73675223256802,high
image_04548.jpg,111.32049026406332,high
image_04549.jpg,99.42710597795487,high
image_04550.jpg,114.39072916717731,high
image_04551.jpg,121.36901700730749,high
image_04552.jpg,118.28238842166195,high
image_04553.jpg,122.59360100368608,high
image_04555.jpg,125.34001848335484,high
image_04556.jpg,122.19449165403336,high
image_04557.jpg,128.7931075735902,high
image_08089.jpg,106.66441168549511,high
image_03545.jpg,99.6966444883277,high
image_03546.jpg,77.13977296592014,mid
image_03547.jpg,120.56641912546516,high
image_03549.jpg,99.57335971627722,high
image_03550.jpg,59.51309325304662,mid
image_03551.jpg,88.34790673830486,high
image_03552.jpg,111.59888822233194,high
image_03553.jpg,80.90486277326617,mid
image_03554.jpg,90.15391821098949,high
image_03556.jpg,105.45264013952361,high
image_03557.jpg,95.14519270916625,high
image_03558.jpg,64.1939675885892,mid
image_03559.jpg,59.8270276348526,mid
image_03560.jpg,72.33682404029314,mid
image_03562.jpg,94.41105686118748,high
image_03563.jpg,62.950273796495466,mid
image_03565.jpg,56.41221899114683,mid
image_03567.jpg,96.38388306236106,high
image_03569.jpg,52.37795733792964,low
image_03571.jpg,81.14885192193483,mid
image_03572.jpg,26.662796576712612,low
image_03573.jpg,59.73583533477505,mid
image_03574.jpg,135.56626136402997,high
image_03575.jpg,89.6040880590536,high
image_03576.jpg,108.65490820990252,high
image_03577.jpg,90.36903655251706,high
image_03578.jpg,71.12983877047056,mid
image_03580.jpg,38.70397534210617,low
image_03584.jpg,85.77043095077423,high
image_03585.jpg,86.13860887616661,high
image_03586.jpg,84.48632546983444,high
image_03587.jpg,117.63660061843393,high
image_03588.jpg,104.82828715111212,high
image_03589.jpg,54.79249695987365,mid
image_03590.jpg,103.18081164578717,high
image_03591.jpg,119.42045427613293,high
image_03592.jpg,93.52538261097402,high
image_03593.jpg,38.24322341395784,low
image_03594.jpg,63.60732852928018,mid
image_03595.jpg,120.10984349468815,high
image_03596.jpg,121.09010162060267,high
image_03598.jpg,24.30977321825734,low
image_03599.jpg,97.07369164212851,high
image_03602.jpg,99.29132272205595,high
image_03603.jpg,64.17652225754127,mid
image_03604.jpg,107.21717697872218,high
image_03606.jpg,66.97023336312154,mid
image_03607.jpg,92.16521052563635,high
image_03608.jpg,107.74476861273372,high
image_03610.jpg,90.30639177137977,high
image_03611.jpg,44.99886686012356,low
image_03613.jpg,85.61453884168742,high
image_03614.jpg,62.410743991247955,mid
image_03615.jpg,106.07663187728693,high
image_03616.jpg,108.5695636546153,high
image_03618.jpg,130.6060797481004,high
image_03620.jpg,71.39625971952837,mid
image_03621.jpg,38.34624922468839,low
image_03622.jpg,83.33018237906803,mid
image_03623.jpg,33.1680518282689,low
image_03624.jpg,92.84628893755223,high
image_03625.jpg,112.75235544074494,high
image_03626.jpg,39.46667989967632,low
image_03627.jpg,80.2040246178227,mid
image_03628.jpg,40.68376011138875,low
image_03629.jpg,30.54486775691815,low
image_03630.jpg,121.27814366169946,high
image_03631.jpg,44.81431914718278,low
image_03632.jpg,78.87268373316684,mid
image_03633.jpg,66.65107737063212,mid
image_03634.jpg,63.71190501642128,mid
image_03635.jpg,107.02790001504925,high
image_03636.jpg,105.00925923797277,high
image_03638.jpg,107.53982943661651,high
image_03639.jpg,87.46803885300478,high
image_03640.jpg,80.23325888230706,mid
image_00252.jpg,22.44922908989549,low
image_00253.jpg,72.67725880060141,mid
image_00254.jpg,110.81118309892562,high
image_00256.jpg,43.7118553012767,low
image_00257.jpg,72.79338327577376,mid
image_00258.jpg,40.32024542344152,low
image_00259.jpg,54.521104158944354,mid
image_00260.jpg,53.01809814733896,mid
image_00261.jpg,66.16454377502569,mid
image_00262.jpg,48.01103186131189,low
image_00263.jpg,54.405187905788,mid
image_00264.jpg,36.046907349791326,low
image_00265.jpg,40.620035371161535,low
image_00266.jpg,49.8683937402673,low
image_00267.jpg,43.83092350579781,low
image_00268.jpg,53.29650359573602,mid
image_00270.jpg,33.302478690519656,low
image_00271.jpg,99.34397797778367,high
image_00272.jpg,35.248930884205976,low
image_00273.jpg,44.58145174840113,low
image_00275.jpg,76.53539580008338,mid
image_00276.jpg,75.67814975738138,mid
image_00277.jpg,93.44499338179064,high
image_00278.jpg,36.46800713943832,low
image_00279.jpg,71.01234284289998,mid
image_00280.jpg,53.90456496969771,mid
image_00281.jpg,76.35544098092419,mid
image_00282.jpg,76.23420672082412,mid
image_00283.jpg,52.35021946492844,low
image_00284.jpg,44.36145445789358,low
image_00286.jpg,55.38137484524707,mid
image_00287.jpg,79.43244899333612,mid
image_00288.jpg,34.75514203152873,low
image_00289.jpg,64.20120744664493,mid
image_00290.jpg,58.54051537144342,mid
image_00292.jpg,68.71254595295315,mid
image_00293.jpg,90.8788889525435,high
image_00294.jpg,47.60630559438626,low
image_00295.jpg,82.49454298141288,mid
image_00296.jpg,47.44495115660406,low
image_00298.jpg,57.312158149712296,mid
image_00299.jpg,44.191190046119125,low
image_00300.jpg,51.3460485671424,low
image_00301.jpg,85.57261987219587,high
image_00302.jpg,80.66154521429468,mid
image_00303.jpg,72.78518013617357,mid
image_00305.jpg,56.42940294454492,mid
image_00306.jpg,61.94667808583269,mid
image_00307.jpg,53.71913200830446,mid
image_00308.jpg,73.01288813474807,mid
image_00309.jpg,13.283451184176323,low
image_00310.jpg,62.25018000014557,mid
image_00311.jpg,59.30779996434004,mid
image_00312.jpg,56.32103207168667,mid
image_00313.jpg,32.489915427895326,low
image_00314.jpg,41.28840358059156,low
image_00315.jpg,56.47654403305293,mid
image_00316.jpg,34.015563834030154,low
image_00317.jpg,94.02632965002543,high
image_00318.jpg,75.34593860958446,mid
image_00320.jpg,65.67095991482029,mid
image_00321.jpg,61.713881158194404,mid
image_00322.jpg,57.48741070631907,mid
image_00323.jpg,54.69108111802741,mid
image_00324.jpg,57.34773402762616,mid
image_00325.jpg,49.08581016872544,low
image_00326.jpg,72.08473277288324,mid
image_00327.jpg,69.80807328664784,mid
image_00328.jpg,65.05430752549626,mid
image_00329.jpg,79.99305764421078,mid
image_00330.jpg,89.2837195339592,high
image_00331.jpg,53.53670546732154,mid
image_00332.jpg,72.70651112315888,mid
image_00333.jpg,34.36569898944762,low
image_00334.jpg,28.255069902330536,low
image_00335.jpg,18.46324048790505,low
image_00336.jpg,43.27996757526152,low
image_00337.jpg,62.7328332940482,mid
image_00338.jpg,40.425189688379184,low
image_00339.jpg,26.95727678175037,low
image_00340.jpg,48.96090352863773,low
image_00341.jpg,49.15987330364278,low
image_00342.jpg,39.73640151212816,low
image_00343.jpg,54.6998085306026,mid
image_00344.jpg,68.63420845176357,mid
image_00345.jpg,28.048357293445964,low
image_00346.jpg,66.85221648742407,mid
image_00347.jpg,24.212951151671582,low
image_00348.jpg,22.550304730887838,low
image_00349.jpg,65.31788769135842,mid
image_00350.jpg,23.493788026163127,low
image_00351.jpg,41.1127878118545,low
image_00352.jpg,24.896946914080512,low
image_00353.jpg,58.038666618478814,mid
image_00354.jpg,82.71603093182559,mid
image_00355.jpg,60.29794712506881,mid
image_00356.jpg,56.092503098701854,mid
image_00357.jpg,88.38283640675868,high
image_00358.jpg,75.62339683175429,mid
image_00359.jpg,34.604118064921295,low
image_00360.jpg,62.58733726986356,mid
image_00361.jpg,96.22043615677639,high
image_00362.jpg,64.65775610771018,mid
image_00363.jpg,37.06826817908154,low
image_00365.jpg,87.60943019350688,high
image_00367.jpg,20.771355052309477,low
image_00368.jpg,74.4673440628685,mid
image_00369.jpg,64.71954265099966,mid
image_00370.jpg,31.429832658370003,low
image_00371.jpg,57.717638583928704,mid
image_00372.jpg,61.6044869981465,mid
image_00373.jpg,52.30261158140087,low
image_00374.jpg,64.16418078396762,mid
image_00376.jpg,60.76547942564445,mid
image_00377.jpg,45.47849559399418,low
image_00378.jpg,39.61210354035862,low
image_00379.jpg,100.33164926938962,high
image_00382.jpg,70.00296798569903,mid
image_00384.jpg,44.885862270666394,low
image_00385.jpg,29.608849982944612,low
image_00386.jpg,90.16292184761457,high
image_00387.jpg,33.9776028686641,low
image_00388.jpg,60.301934209520304,mid
image_00389.jpg,62.74636922601766,mid
image_00390.jpg,18.236102093792425,low
image_00391.jpg,40.273694558649964,low
image_00392.jpg,34.52860558977404,low
image_00393.jpg,48.085817942836385,low
image_00394.jpg,53.56352750471695,mid
image_00395.jpg,53.81430365396031,mid
image_00396.jpg,43.14501523504628,low
image_00397.jpg,70.28840407554584,mid
image_00398.jpg,47.656034340976916,low
image_00399.jpg,70.6435940286873,mid
image_00402.jpg,66.20592120960231,mid
image_00403.jpg,56.61652353039672,mid
image_00404.jpg,46.34306367988566,low
image_00405.jpg,31.008394024675482,low
image_00406.jpg,31.018116534100002,low
image_00407.jpg,56.83731939642736,mid
image_00408.jpg,94.38070554883488,high
image_00409.jpg,77.35036903689377,mid
image_00410.jpg,51.31286069920991,low
image_00412.jpg,68.30841660823648,mid
image_00413.jpg,47.992284069700645,low
image_00414.jpg,58.84552056214679,mid
image_00415.jpg,30.64073877357758,low
image_00416.jpg,45.233377676869615,low
image_00417.jpg,34.682345996231035,low
image_00418.jpg,65.35344937102863,mid
image_00419.jpg,72.55838823013276,mid
image_00420.jpg,36.93115400242488,low
image_00421.jpg,28.86039850208156,low
image_00422.jpg,75.2463160747862,mid
image_00423.jpg,52.204753670510414,low
image_00424.jpg,56.22668917753409,mid
image_00425.jpg,28.961720829612243,low
image_00426.jpg,56.8431421421588,mid
image_00427.jpg,72.04177890555981,mid
image_00428.jpg,61.71656059866605,mid
image_00429.jpg,58.239037202186005,mid
image_00430.jpg,65.49280049783272,mid
image_00431.jpg,32.8008580414656,low
image_00432.jpg,55.14808482673946,mid
image_00434.jpg,77.84097421579143,mid
image_00435.jpg,60.88422936574347,mid
image_00436.jpg,82.30956783893396,mid
image_00437.jpg,26.427978421196144,low
image_00438.jpg,58.35756983355024,mid
image_00439.jpg,47.995841298288845,low
image_00440.jpg,72.61246539685828,mid
image_00441.jpg,78.2964947237865,mid
image_00443.jpg,62.84216496704095,mid
image_00445.jpg,78.96001041159944,mid
image_01143.jpg,68.72963538372069,mid
image_01144.jpg,42.42323636277539,low
image_01145.jpg,48.19269406139164,low
image_01146.jpg,84.70995862576949,high
image_01148.jpg,82.7110917908163,mid
image_01149.jpg,92.29795560645474,high
image_01150.jpg,65.76061165743879,mid
image_01151.jpg,42.76509857486222,low
image_01153.jpg,145.72305448231864,high
image_01154.jpg,72.79033395380688,mid
image_01155.jpg,99.60648722731892,high
image_01156.jpg,140.5505212869843,high
image_01157.jpg,66.26899780483518,mid
image_01158.jpg,68.47610702519754,mid
image_01160.jpg,64.37025998677728,mid
image_01161.jpg,23.063347250418204,low
image_01163.jpg,51.068085181557706,low
image_01164.jpg,97.06545681392899,high
image_01165.jpg,63.29245887174753,mid
image_01166.jpg,65.39764720896348,mid
image_01167.jpg,64.64312901611432,mid
image_01168.jpg,77.71780541483676,mid
image_01169.jpg,75.00719885241392,mid
image_01170.jpg,102.58674891185129,high
image_01171.jpg,125.54619279305155,high
image_01172.jpg,88.14122118815459,high
image_01173.jpg,78.34345252487095,mid
image_01174.jpg,58.68548250626718,mid
image_01175.jpg,61.76704589347158,mid
image_01177.jpg,58.60240735110786,mid
image_01178.jpg,71.92514218882091,mid
image_01179.jpg,54.97635541840595,mid
image_01180.jpg,95.32853267902563,high
image_01181.jpg,40.26010350645805,low
image_01182.jpg,93.87729945114556,high
image_01183.jpg,65.31711793887965,mid
image_01184.jpg,73.1208035809715,mid
image_01185.jpg,86.04140769149954,high
image_01186.jpg,33.593645146047535,low
image_01187.jpg,59.96004726754395,mid
image_01188.jpg,79.60584138962267,mid
image_01189.jpg,93.27561301083253,high
image_01191.jpg,73.47357252054205,mid
image_01192.jpg,101.53595310058486,high
image_01193.jpg,98.55402397275112,high
image_01194.jpg,79.0653871915429,mid
image_01195.jpg,81.49676291339831,mid
image_01197.jpg,93.81171060333243,high
image_01198.jpg,63.007343265859575,mid
image_01199.jpg,47.43325360647985,low
image_01200.jpg,92.27121523433406,high
image_01201.jpg,73.26766099467237,mid
image_01202.jpg,65.29766662059676,mid
image_01203.jpg,68.15064244310398,mid
image_01204.jpg,85.94298644247556,high
image_01205.jpg,73.80596041441261,mid
image_01206.jpg,73.52065953455546,mid
image_01207.jpg,86.4441236321412,high
image_01208.jpg,98.33242590287746,high
image_01209.jpg,73.78422211392119,mid
image_01210.jpg,81.05835898753611,mid
image_01211.jpg,92.24000832068667,high
image_01214.jpg,94.31671282012358,high
image_01215.jpg,63.80748862467521,mid
image_01216.jpg,87.98470586196095,high
image_01217.jpg,27.448724339592726,low
image_01218.jpg,40.33124106474343,low
image_01219.jpg,72.93189842528453,mid
image_01220.jpg,83.34207065778676,mid
image_01222.jpg,84.61922474681461,high
image_01223.jpg,113.11339047473516,high
image_01224.jpg,104.36011340074657,high
image_01225.jpg,97.0140658456121,high
image_01226.jpg,53.15318472169379,mid
image_01227.jpg,79.33326848064648,mid
image_01228.jpg,84.68677180206085,high
image_01229.jpg,87.9656504349821,high
image_01230.jpg,63.95039853315597,mid
image_01231.jpg,103.421467886237,high
image_01232.jpg,77.81735640019353,mid
image_01233.jpg,71.03905991455444,mid
image_01235.jpg,95.70384176406905,high
image_01237.jpg,66.97837692954977,mid
image_01238.jpg,60.52387542166442,mid
image_01239.jpg,64.97643108371133,mid
image_01240.jpg,75.42358003184412,mid
image_01241.jpg,52.498838129199164,low
image_01242.jpg,64.82147027993783,mid
image_01243.jpg,79.36315229088292,mid
image_01244.jpg,40.06896815723461,low
image_01245.jpg,53.894854976089675,mid
image_01246.jpg,105.05610620387623,high
image_01247.jpg,124.83706155136782,high
image_01248.jpg,86.26626373840044,high
image_01249.jpg,88.21406127824295,high
image_01250.jpg,87.64762080200339,high
image_01252.jpg,53.0596917623933,mid
image_01253.jpg,79.03887264409947,mid
image_01255.jpg,99.15690639432961,high
image_01256.jpg,99.8533515519403,high
image_01257.jpg,102.69527833765694,high
image_01258.jpg,93.5456697063694,high
image_01259.jpg,75.61624271453097,mid
image_01260.jpg,39.09487788519537,low
image_01262.jpg,57.60942616690117,mid
image_01263.jpg,103.98311442794162,high
image_01264.jpg,48.85872784999182,low
image_01265.jpg,99.8198117382126,high
image_01266.jpg,58.22245577542421,mid
image_01267.jpg,48.715619314610166,low
image_01268.jpg,87.91122977255702,high
image_01269.jpg,68.05720256457884,mid
image_01272.jpg,59.9946912192341,mid
image_01273.jpg,32.46876935158304,low
image_01274.jpg,96.0178919519659,high
image_01275.jpg,55.28286666790001,mid
image_01276.jpg,71.89743206873433,mid
image_01277.jpg,85.18438928430167,high
image_01278.jpg,85.8547484862651,high
image_01279.jpg,63.62880628115869,mid
image_01280.jpg,55.257132319076064,mid
image_01281.jpg,113.27676658630402,high
image_01282.jpg,57.92837667669605,mid
image_01283.jpg,70.39542604773084,mid
image_01284.jpg,78.18307625891636,mid
image_01286.jpg,88.81120274687122,high
image_01287.jpg,97.06047350308634,high
image_01288.jpg,70.4044169951004,mid
image_01289.jpg,104.54024095156917,high
image_01290.jpg,64.48829237642043,mid
image_01291.jpg,62.12684112157888,mid
image_01292.jpg,94.63531471357851,high
image_01293.jpg,82.01538574876471,mid
image_01294.jpg,90.03803091347656,high
image_01296.jpg,109.35092981552589,high
image_01297.jpg,71.37384971531864,mid
image_01298.jpg,111.64700593709023,high
image_01299.jpg,46.746582193649886,low
image_01300.jpg,91.59647942285835,high
image_01301.jpg,115.62533432930992,high
image_01302.jpg,84.65639687510227,high
image_01303.jpg,52.14030914947912,low
image_01305.jpg,17.675341934180384,low
image_01306.jpg,61.86378394074576,mid
image_01307.jpg,44.58870890559543,low
image_01308.jpg,109.51845770203923,high
image_01309.jpg,70.54887740736092,mid
