image_id,C_fg
089.Hooded_Merganser/Hooded_Merganser_0048_796749.jpg,24.854561618904683
089.Hooded_Merganser/Hooded_Merganser_0076_796756.jpg,60.13686698127822
089.Hooded_Merganser/Hooded_Merganser_0074_796757.jpg,23.780822918253683
089.Hooded_Merganser/Hooded_Merganser_0071_796760.jpg,24.398773328102052
089.Hooded_Merganser/Hooded_Merganser_0046_796764.jpg,20.04797938545811
089.Hooded_Merganser/Hooded_Merganser_0086_796780.jpg,37.202201723039316
089.Hooded_Merganser/Hooded_Merganser_0002_796781.jpg,24.187742837360027
089.Hooded_Merganser/Hooded_Merganser_0026_796782.jpg,34.59865628403267
089.Hooded_Merganser/Hooded_Merganser_0047_78962.jpg,17.982579196250498
089.Hooded_Merganser/Hooded_Merganser_0087_78972.jpg,20.804751707139438
089.Hooded_Merganser/Hooded_Merganser_0018_78979.jpg,19.915520778158832
089.Hooded_Merganser/Hooded_Merganser_0092_78989.jpg,18.726099656852835
089.Hooded_Merganser/Hooded_Merganser_0025_78996.jpg,30.172090058829184
089.Hooded_Merganser/Hooded_Merganser_0062_78998.jpg,39.15291359100663
089.Hooded_Merganser/Hooded_Merganser_0043_796783.jpg,20.30559445171187
089.Hooded_Merganser/Hooded_Merganser_0009_79012.jpg,18.935028740212026
089.Hooded_Merganser/Hooded_Merganser_0010_796785.jpg,35.804026274536334
089.Hooded_Merganser/Hooded_Merganser_0094_796786.jpg,36.878106272419124
089.Hooded_Merganser/Hooded_Merganser_0016_79079.jpg,36.547018801163375
089.Hooded_Merganser/Hooded_Merganser_0064_79040.jpg,29.27852093979219
089.Hooded_Merganser/Hooded_Merganser_0020_79046.jpg,28.716734094728018
089.Hooded_Merganser/Hooded_Merganser_0068_79057.jpg,21.870445342525233
089.Hooded_Merganser/Hooded_Merganser_0028_79061.jpg,55.80661618187844
089.Hooded_Merganser/Hooded_Merganser_0063_79064.jpg,45.946342503110486
089.Hooded_Merganser/Hooded_Merganser_0072_78973.jpg,14.172188363295122
090.Red_breasted_Merganser/Red_Breasted_Merganser_0031_79372.jpg,43.61746532343648
090.Red_breasted_Merganser/Red_Breasted_Merganser_0043_79295.jpg,43.348741852979046
090.Red_breasted_Merganser/Red_Breasted_Merganser_0030_79411.jpg,34.491051320084594
090.Red_breasted_Merganser/Red_Breasted_Merganser_0067_79167.jpg,14.22450014063931
090.Red_breasted_Merganser/Red_Breasted_Merganser_0012_79425.jpg,67.58615699012789
090.Red_breasted_Merganser/Red_Breasted_Merganser_0052_79178.jpg,48.03368278221738
090.Red_breasted_Merganser/Red_Breasted_Merganser_0077_79180.jpg,28.496506914020006
090.Red_breasted_Merganser/Red_Breasted_Merganser_0042_79202.jpg,32.41619791157974
090.Red_breasted_Merganser/Red_Breasted_Merganser_0061_79453.jpg,14.85545736907349
090.Red_breasted_Merganser/Red_Breasted_Merganser_0001_79199.jpg,14.188952763222222
090.Red_breasted_Merganser/Red_Breasted_Merganser_0035_79200.jpg,27.703500819311316
090.Red_breasted_Merganser/Red_Breasted_Merganser_0008_79458.jpg,25.97824467786615
090.Red_breasted_Merganser/Red_Breasted_Merganser_0068_79203.jpg,31.189896600164225
090.Red_breasted_Merganser/Red_Breasted_Merganser_0069_79204.jpg,46.7373396986134
090.Red_breasted_Merganser/Red_Breasted_Merganser_0014_79205.jpg,34.922911465419794
090.Red_breasted_Merganser/Red_Breasted_Merganser_0082_79214.jpg,52.096961092663896
090.Red_breasted_Merganser/Red_Breasted_Merganser_0051_79474.jpg,40.70465298670211
090.Red_breasted_Merganser/Red_Breasted_Merganser_0024_79483.jpg,46.997045147279145
090.Red_breasted_Merganser/Red_Breasted_Merganser_0004_79232.jpg,41.78478737602228
090.Red_breasted_Merganser/Red_Breasted_Merganser_0079_79519.jpg,27.751707733966587
090.Red_breasted_Merganser/Red_Breasted_Merganser_0066_79275.jpg,49.13661893007907
090.Red_breasted_Merganser/Red_Breasted_Merganser_0027_79284.jpg,53.65293803110322
090.Red_breasted_Merganser/Red_Breasted_Merganser_0034_79292.jpg,37.4411656120498
090.Red_breasted_Merganser/Red_Breasted_Merganser_0083_79562.jpg,22.378406429603974
090.Red_breasted_Merganser/Red_Breasted_Merganser_0064_79563.jpg,39.464177046488615
090.Red_breasted_Merganser/Red_Breasted_Merganser_0070_79570.jpg,49.39623088140668
090.Red_breasted_Merganser/Red_Breasted_Merganser_0041_79574.jpg,38.826874337920025
090.Red_breasted_Merganser/Red_Breasted_Merganser_0009_79576.jpg,44.63623646729467
090.Red_breasted_Merganser/Red_Breasted_Merganser_0056_79348.jpg,54.7728826495333
090.Red_breasted_Merganser/Red_Breasted_Merganser_0045_79358.jpg,30.832552046699732
091.Mockingbird/Mockingbird_0030_79876.jpg,43.06524854675949
091.Mockingbird/Mockingbird_0006_79819.jpg,16.863621376489
091.Mockingbird/Mockingbird_0095_81177.jpg,37.05894794669403
091.Mockingbird/Mockingbird_0084_80670.jpg,32.40433449236671
091.Mockingbird/Mockingbird_0018_81183.jpg,20.77058615118242
091.Mockingbird/Mockingbird_0054_81703.jpg,17.62631126402236
091.Mockingbird/Mockingbird_0078_80426.jpg,7.841381768664985
091.Mockingbird/Mockingbird_0076_79934.jpg,44.63221112530983
091.Mockingbird/Mockingbird_0025_79935.jpg,19.55490736619621
091.Mockingbird/Mockingbird_0012_81216.jpg,32.626469872611324
091.Mockingbird/Mockingbird_0027_80980.jpg,24.027563603808094
091.Mockingbird/Mockingbird_0013_82010.jpg,28.672729220086328
091.Mockingbird/Mockingbird_0060_79972.jpg,29.761674550368035
091.Mockingbird/Mockingbird_0026_81214.jpg,36.52783577954433
091.Mockingbird/Mockingbird_0042_81728.jpg,34.40379568913009
091.Mockingbird/Mockingbird_0067_79723.jpg,42.53858631635287
091.Mockingbird/Mockingbird_0040_79680.jpg,101.9920072221462
091.Mockingbird/Mockingbird_0022_80552.jpg,36.604673427406254
091.Mockingbird/Mockingbird_0064_81068.jpg,34.902046311429224
091.Mockingbird/Mockingbird_0082_80570.jpg,45.207488712642494
091.Mockingbird/Mockingbird_0003_80833.jpg,38.36465436219858
091.Mockingbird/Mockingbird_0001_79812.jpg,24.421207636365665
091.Mockingbird/Mockingbird_0021_80343.jpg,30.14196455953927
091.Mockingbird/Mockingbird_0089_80601.jpg,25.772472913551567
091.Mockingbird/Mockingbird_0098_81117.jpg,77.80530937411686
091.Mockingbird/Mockingbird_0071_80357.jpg,23.050816831293854
091.Mockingbird/Mockingbird_0009_81130.jpg,31.857783474250496
091.Mockingbird/Mockingbird_0051_79599.jpg,16.947693681235023
091.Mockingbird/Mockingbird_0016_79605.jpg,17.524608228047338
091.Mockingbird/Mockingbird_0023_80121.jpg,43.61752170969396
092.Nighthawk/Nighthawk_0078_795340.jpg,41.61452048097456
092.Nighthawk/Nighthawk_0016_84490.jpg,14.39629347543336
092.Nighthawk/Nighthawk_0017_84237.jpg,32.30722339687761
092.Nighthawk/Nighthawk_0064_82196.jpg,24.71512838100832
092.Nighthawk/Nighthawk_0029_83733.jpg,15.396431315128975
092.Nighthawk/Nighthawk_0084_84510.jpg,24.06468984805917
092.Nighthawk/Nighthawk_0088_82225.jpg,24.591879965966186
092.Nighthawk/Nighthawk_0059_82741.jpg,88.391115675723
092.Nighthawk/Nighthawk_0066_82238.jpg,35.19760676285104
092.Nighthawk/Nighthawk_0024_83519.jpg,45.28991900998283
092.Nighthawk/Nighthawk_0062_84573.jpg,16.219600668265343
092.Nighthawk/Nighthawk_0087_82280.jpg,48.160064176560155
092.Nighthawk/Nighthawk_0005_84594.jpg,44.59221192147915
092.Nighthawk/Nighthawk_0042_83603.jpg,13.872400515971117
092.Nighthawk/Nighthawk_0025_82808.jpg,62.37293979195681
092.Nighthawk/Nighthawk_0021_82562.jpg,21.156413810395012
092.Nighthawk/Nighthawk_0047_82820.jpg,49.4547023819187
092.Nighthawk/Nighthawk_0020_83869.jpg,26.475843725098773
092.Nighthawk/Nighthawk_0026_83911.jpg,30.30984737110525
092.Nighthawk/Nighthawk_0031_83636.jpg,15.328849484060608
092.Nighthawk/Nighthawk_0069_82613.jpg,25.401401941384552
092.Nighthawk/Nighthawk_0048_83648.jpg,15.916615198788334
092.Nighthawk/Nighthawk_0072_795336.jpg,47.20609864824201
092.Nighthawk/Nighthawk_0054_795337.jpg,66.07852344705753
092.Nighthawk/Nighthawk_0028_82636.jpg,55.68264570778628
092.Nighthawk/Nighthawk_0065_82895.jpg,17.210660215532602
092.Nighthawk/Nighthawk_0053_84436.jpg,15.478051332132985
092.Nighthawk/Nighthawk_0013_83670.jpg,27.356062040140884
092.Nighthawk/Nighthawk_0007_83419.jpg,28.687771132061556
092.Nighthawk/Nighthawk_0070_82676.jpg,30.425505980964076
093.Clark_Nutcracker/Clark_Nutcracker_0096_84996.jpg,25.37674807782097
093.Clark_Nutcracker/Clark_Nutcracker_0089_85004.jpg,39.36459781634523
093.Clark_Nutcracker/Clark_Nutcracker_0104_85531.jpg,28.427420908849182
093.Clark_Nutcracker/Clark_Nutcracker_0134_85534.jpg,20.99921833686572
093.Clark_Nutcracker/Clark_Nutcracker_0076_85083.jpg,32.176230079351335
093.Clark_Nutcracker/Clark_Nutcracker_0102_85089.jpg,43.68763739854714
093.Clark_Nutcracker/Clark_Nutcracker_0090_85116.jpg,23.2712517696646
093.Clark_Nutcracker/Clark_Nutcracker_0126_85134.jpg,29.481830112113805
093.Clark_Nutcracker/Clark_Nutcracker_0107_85662.jpg,19.53508286854037
093.Clark_Nutcracker/Clark_Nutcracker_0018_85166.jpg,20.870162365609644
093.Clark_Nutcracker/Clark_Nutcracker_0131_85701.jpg,4.929276990705698
093.Clark_Nutcracker/Clark_Nutcracker_0005_85190.jpg,12.15925400690607
093.Clark_Nutcracker/Clark_Nutcracker_0099_85717.jpg,20.502035213998834
093.Clark_Nutcracker/Clark_Nutcracker_0024_85718.jpg,22.3415457189299
093.Clark_Nutcracker/Clark_Nutcracker_0072_85742.jpg,41.11885581620119
093.Clark_Nutcracker/Clark_Nutcracker_0047_85630.jpg,17.955162817223023
093.Clark_Nutcracker/Clark_Nutcracker_0027_85266.jpg,22.518978469903736
093.Clark_Nutcracker/Clark_Nutcracker_0110_85217.jpg,15.513114029985376
093.Clark_Nutcracker/Clark_Nutcracker_0093_84809.jpg,12.631255214007554
093.Clark_Nutcracker/Clark_Nutcracker_0142_85322.jpg,8.97311526139121
093.Clark_Nutcracker/Clark_Nutcracker_0033_85358.jpg,21.64493128872096
093.Clark_Nutcracker/Clark_Nutcracker_0043_84853.jpg,92.01942385342558
093.Clark_Nutcracker/Clark_Nutcracker_0106_84856.jpg,9.697474765221882
093.Clark_Nutcracker/Clark_Nutcracker_0014_85386.jpg,40.463006115272776
093.Clark_Nutcracker/Clark_Nutcracker_0078_85416.jpg,33.96252150909737
093.Clark_Nutcracker/Clark_Nutcracker_0116_84807.jpg,9.166796120535627
093.Clark_Nutcracker/Clark_Nutcracker_0121_85435.jpg,27.91073539689119
093.Clark_Nutcracker/Clark_Nutcracker_0139_84942.jpg,55.314981596711924
093.Clark_Nutcracker/Clark_Nutcracker_0051_84950.jpg,35.74482680691393
093.Clark_Nutcracker/Clark_Nutcracker_0113_85587.jpg,10.790815570382271
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0092_86016.jpg,31.487531057205054
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0014_86023.jpg,18.3767550244391
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0003_86029.jpg,41.17271528225504
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0060_86031.jpg,19.523052501865386
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0110_86038.jpg,18.947960451638252
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0086_86553.jpg,24.77723071391453
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0018_85937.jpg,16.700721405191036
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0113_86057.jpg,37.00140990369336
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0063_86573.jpg,21.04025241681159
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0020_86143.jpg,22.5367941971364
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0119_86182.jpg,20.488929426676506
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0101_86708.jpg,28.08708697733649
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0024_86200.jpg,43.565166729045785
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0129_86761.jpg,34.288398239724835
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0075_86289.jpg,40.3402364198789
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0010_85783.jpg,29.709140741036897
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0108_86308.jpg,19.09395316422687
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0076_85801.jpg,17.595651368961768
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0050_85815.jpg,30.609835598064034
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0030_85823.jpg,20.944902048031793
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0090_86856.jpg,25.978051335300197
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0059_85903.jpg,31.317165426953764
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0132_86876.jpg,24.13100282263024
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0120_85890.jpg,18.648561703616398
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0070_85983.jpg,15.201687172820646
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0078_85828.jpg,30.193452796122102
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0082_86435.jpg,31.648704840675954
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0004_86969.jpg,15.525742280470205
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0103_86470.jpg,30.129412531861696
094.White_breasted_Nuthatch/White_Breasted_Nuthatch_0042_86488.jpg,30.78334836644084
095.Baltimore_Oriole/Baltimore_Oriole_0127_87560.jpg,60.6160743047337
095.Baltimore_Oriole/Baltimore_Oriole_0090_87054.jpg,56.18152482591524
095.Baltimore_Oriole/Baltimore_Oriole_0060_89616.jpg,93.75421626071679
095.Baltimore_Oriole/Baltimore_Oriole_0108_87576.jpg,82.54546719042573
095.Baltimore_Oriole/Baltimore_Oriole_0126_89651.jpg,47.61006309191268
095.Baltimore_Oriole/Baltimore_Oriole_0047_89686.jpg,54.685305528533725
095.Baltimore_Oriole/Baltimore_Oriole_0076_89705.jpg,59.03133116007736
095.Baltimore_Oriole/Baltimore_Oriole_0083_89712.jpg,44.546202530183194
095.Baltimore_Oriole/Baltimore_Oriole_0019_88186.jpg,76.55770307844269
095.Baltimore_Oriole/Baltimore_Oriole_0087_89726.jpg,87.30765559752199
095.Baltimore_Oriole/Baltimore_Oriole_0073_87187.jpg,117.43467861393012
095.Baltimore_Oriole/Baltimore_Oriole_0074_87214.jpg,74.24750978356575
095.Baltimore_Oriole/Baltimore_Oriole_0042_87216.jpg,77.21478675718937
095.Baltimore_Oriole/Baltimore_Oriole_0051_89722.jpg,61.55432048011978
095.Baltimore_Oriole/Baltimore_Oriole_0054_89825.jpg,72.43507634062662
095.Baltimore_Oriole/Baltimore_Oriole_0018_87782.jpg,63.46731044199217
095.Baltimore_Oriole/Baltimore_Oriole_0037_87337.jpg,67.46207183262133
095.Baltimore_Oriole/Baltimore_Oriole_0058_87296.jpg,86.91053859758706
095.Baltimore_Oriole/Baltimore_Oriole_0065_87303.jpg,82.82192853998703
095.Baltimore_Oriole/Baltimore_Oriole_0114_89873.jpg,110.75114723793378
095.Baltimore_Oriole/Baltimore_Oriole_0016_89885.jpg,79.54755658967476
095.Baltimore_Oriole/Baltimore_Oriole_0082_87838.jpg,70.27463167151186
095.Baltimore_Oriole/Baltimore_Oriole_0056_88355.jpg,74.94332232665064
095.Baltimore_Oriole/Baltimore_Oriole_0086_88375.jpg,60.555967018695746
095.Baltimore_Oriole/Baltimore_Oriole_0041_87367.jpg,70.70037713138454
095.Baltimore_Oriole/Baltimore_Oriole_0006_89935.jpg,95.61521911500103
095.Baltimore_Oriole/Baltimore_Oriole_0066_87380.jpg,48.5897598607877
095.Baltimore_Oriole/Baltimore_Oriole_0109_87398.jpg,74.55683660972478
095.Baltimore_Oriole/Baltimore_Oriole_0125_88450.jpg,81.84347763354198
095.Baltimore_Oriole/Baltimore_Oriole_0112_87447.jpg,43.29398242524443
096.Hooded_Oriole/Hooded_Oriole_0008_90118.jpg,45.1701824589081
096.Hooded_Oriole/Hooded_Oriole_0047_90637.jpg,88.84696042137232
096.Hooded_Oriole/Hooded_Oriole_0037_91156.jpg,78.12473412584785
096.Hooded_Oriole/Hooded_Oriole_0024_90157.jpg,52.79616157552195
096.Hooded_Oriole/Hooded_Oriole_0006_90685.jpg,48.585689412022624
096.Hooded_Oriole/Hooded_Oriole_0034_90686.jpg,64.06992302616072
096.Hooded_Oriole/Hooded_Oriole_0127_90200.jpg,76.0419007045408
096.Hooded_Oriole/Hooded_Oriole_0048_89957.jpg,84.7729674567459
096.Hooded_Oriole/Hooded_Oriole_0041_90218.jpg,40.44428894606422
096.Hooded_Oriole/Hooded_Oriole_0056_89966.jpg,47.875830614945045
096.Hooded_Oriole/Hooded_Oriole_0072_90298.jpg,82.62712635631341
096.Hooded_Oriole/Hooded_Oriole_0095_90337.jpg,62.213935389097756
096.Hooded_Oriole/Hooded_Oriole_0088_90356.jpg,82.08840526605205
096.Hooded_Oriole/Hooded_Oriole_0105_90875.jpg,47.99750327261382
096.Hooded_Oriole/Hooded_Oriole_0077_90886.jpg,79.461663030411
096.Hooded_Oriole/Hooded_Oriole_0010_90413.jpg,85.27106605942896
096.Hooded_Oriole/Hooded_Oriole_0045_90415.jpg,92.0964177382584
096.Hooded_Oriole/Hooded_Oriole_0129_90441.jpg,73.50493884299914
096.Hooded_Oriole/Hooded_Oriole_0063_90976.jpg,64.51428662861204
096.Hooded_Oriole/Hooded_Oriole_0029_90485.jpg,79.58868804974013
096.Hooded_Oriole/Hooded_Oriole_0107_89985.jpg,65.19848068518002
096.Hooded_Oriole/Hooded_Oriole_0014_90594.jpg,84.53010036482719
096.Hooded_Oriole/Hooded_Oriole_0002_91034.jpg,108.45699564953891
096.Hooded_Oriole/Hooded_Oriole_0004_91057.jpg,70.94183863602512
096.Hooded_Oriole/Hooded_Oriole_0087_90037.jpg,72.25505249141145
096.Hooded_Oriole/Hooded_Oriole_0082_90045.jpg,88.01929323498152
096.Hooded_Oriole/Hooded_Oriole_0044_90082.jpg,75.28057969312917
096.Hooded_Oriole/Hooded_Oriole_0062_90089.jpg,97.42011966116934
096.Hooded_Oriole/Hooded_Oriole_0084_90607.jpg,82.54781091984589
096.Hooded_Oriole/Hooded_Oriole_0007_91133.jpg,71.56143986103555
097.Orchard_Oriole/Orchard_Oriole_0077_91651.jpg,70.74755152111685
097.Orchard_Oriole/Orchard_Oriole_0065_91397.jpg,62.32442202307379
097.Orchard_Oriole/Orchard_Oriole_0085_91411.jpg,64.22919952377877
097.Orchard_Oriole/Orchard_Oriole_0114_91412.jpg,103.01448273873567
097.Orchard_Oriole/Orchard_Oriole_0054_91414.jpg,28.96094501513894
097.Orchard_Oriole/Orchard_Oriole_0013_91945.jpg,43.49285168507984
097.Orchard_Oriole/Orchard_Oriole_0105_91186.jpg,54.45974320751817
097.Orchard_Oriole/Orchard_Oriole_0026_91444.jpg,40.23001726628768
097.Orchard_Oriole/Orchard_Oriole_0045_91205.jpg,70.26988519790858
097.Orchard_Oriole/Orchard_Oriole_0074_91979.jpg,64.91646568606352
097.Orchard_Oriole/Orchard_Oriole_0107_91472.jpg,51.02723751570183
097.Orchard_Oriole/Orchard_Oriole_0113_88407.jpg,55.850428185515355
097.Orchard_Oriole/Orchard_Oriole_0101_91233.jpg,30.848805141910805
097.Orchard_Oriole/Orchard_Oriole_0093_92020.jpg,54.39947026038213
097.Orchard_Oriole/Orchard_Oriole_0041_91258.jpg,24.78360455773621
097.Orchard_Oriole/Orchard_Oriole_0055_91515.jpg,63.50432965374903
097.Orchard_Oriole/Orchard_Oriole_0027_91265.jpg,50.11719049191016
097.Orchard_Oriole/Orchard_Oriole_0076_91527.jpg,52.69201821058822
097.Orchard_Oriole/Orchard_Oriole_0108_91530.jpg,53.690346407424414
097.Orchard_Oriole/Orchard_Oriole_0106_91830.jpg,87.4875797223598
097.Orchard_Oriole/Orchard_Oriole_0060_91536.jpg,50.10981373017807
097.Orchard_Oriole/Orchard_Oriole_0017_91801.jpg,58.08927691896944
097.Orchard_Oriole/Orchard_Oriole_0036_91818.jpg,47.51971518559197
097.Orchard_Oriole/Orchard_Oriole_0058_91819.jpg,53.890573322224235
097.Orchard_Oriole/Orchard_Oriole_0088_92086.jpg,59.539105855706985
097.Orchard_Oriole/Orchard_Oriole_0030_91612.jpg,53.296708765314904
097.Orchard_Oriole/Orchard_Oriole_0018_91601.jpg,30.230906631131774
097.Orchard_Oriole/Orchard_Oriole_0070_91383.jpg,70.99246929640458
097.Orchard_Oriole/Orchard_Oriole_0021_91644.jpg,48.5838963106322
098.Scott_Oriole/Scott_Oriole_0015_795862.jpg,90.56805581608904
098.Scott_Oriole/Scott_Oriole_0007_92439.jpg,39.272045739027355
098.Scott_Oriole/Scott_Oriole_0052_92440.jpg,33.31626335826961
098.Scott_Oriole/Scott_Oriole_0079_92248.jpg,65.12010395647641
098.Scott_Oriole/Scott_Oriole_0044_92262.jpg,70.38997438313413
098.Scott_Oriole/Scott_Oriole_0028_92270.jpg,65.50394569481088
098.Scott_Oriole/Scott_Oriole_0054_92310.jpg,43.44554999346077
098.Scott_Oriole/Scott_Oriole_0053_795805.jpg,56.3793497044313
098.Scott_Oriole/Scott_Oriole_0070_795808.jpg,59.56305820422157
098.Scott_Oriole/Scott_Oriole_0063_795812.jpg,68.39511965615452
098.Scott_Oriole/Scott_Oriole_0034_795813.jpg,27.912621245445898
098.Scott_Oriole/Scott_Oriole_0038_795818.jpg,68.44530170762846
098.Scott_Oriole/Scott_Oriole_0065_795819.jpg,110.43235124026488
098.Scott_Oriole/Scott_Oriole_0072_795822.jpg,58.00453312059159
098.Scott_Oriole/Scott_Oriole_0055_795825.jpg,64.98620008141583
098.Scott_Oriole/Scott_Oriole_0014_795827.jpg,45.53169106842496
098.Scott_Oriole/Scott_Oriole_0002_795829.jpg,63.571707658969856
098.Scott_Oriole/Scott_Oriole_0017_795832.jpg,60.32626801470636
098.Scott_Oriole/Scott_Oriole_0011_795836.jpg,29.192066882582797
098.Scott_Oriole/Scott_Oriole_0018_795840.jpg,104.12464465586396
098.Scott_Oriole/Scott_Oriole_0029_795846.jpg,74.0781712871808
098.Scott_Oriole/Scott_Oriole_0071_795848.jpg,61.094669977880514
098.Scott_Oriole/Scott_Oriole_0035_795851.jpg,54.671762737278314
098.Scott_Oriole/Scott_Oriole_0010_795852.jpg,59.340381795457404
098.Scott_Oriole/Scott_Oriole_0073_92369.jpg,53.57248731573671
098.Scott_Oriole/Scott_Oriole_0046_92371.jpg,51.901515603718146
098.Scott_Oriole/Scott_Oriole_0084_795860.jpg,78.73241941995141
098.Scott_Oriole/Scott_Oriole_0081_92374.jpg,49.037236612961046
098.Scott_Oriole/Scott_Oriole_0036_795850.jpg,51.02364100196259
098.Scott_Oriole/Scott_Oriole_0057_795856.jpg,63.64007744658922
099.Ovenbird/Ovenbird_0108_92675.jpg,16.55410730106489
099.Ovenbird/Ovenbird_0047_93203.jpg,42.499327939917855
099.Ovenbird/Ovenbird_0019_92699.jpg,35.202672767859504
099.Ovenbird/Ovenbird_0093_92705.jpg,25.169984966171818
099.Ovenbird/Ovenbird_0033_93232.jpg,25.25184037318646
099.Ovenbird/Ovenbird_0089_93234.jpg,23.55593785654348
099.Ovenbird/Ovenbird_0012_92778.jpg,39.91641589768254
099.Ovenbird/Ovenbird_0095_92796.jpg,29.535790461724467
099.Ovenbird/Ovenbird_0044_92828.jpg,46.536768431778476
099.Ovenbird/Ovenbird_0026_92850.jpg,29.896583148832434
099.Ovenbird/Ovenbird_0043_93374.jpg,38.93958035039957
099.Ovenbird/Ovenbird_0048_92876.jpg,25.67552271511959
099.Ovenbird/Ovenbird_0009_93395.jpg,15.263407514335757
099.Ovenbird/Ovenbird_0084_92901.jpg,72.15418908956767
099.Ovenbird/Ovenbird_0092_93416.jpg,29.709843512635228
099.Ovenbird/Ovenbird_0099_93148.jpg,28.151777068299005
099.Ovenbird/Ovenbird_0053_92462.jpg,10.001193993239468
099.Ovenbird/Ovenbird_0122_92993.jpg,38.799125117254356
099.Ovenbird/Ovenbird_0015_93037.jpg,11.79007068357082
099.Ovenbird/Ovenbird_0023_92534.jpg,37.04685579686155
099.Ovenbird/Ovenbird_0020_93049.jpg,31.65275477175713
099.Ovenbird/Ovenbird_0131_92559.jpg,34.58273929630914
099.Ovenbird/Ovenbird_0083_92561.jpg,35.48277305327677
099.Ovenbird/Ovenbird_0058_93078.jpg,35.9177018883946
099.Ovenbird/Ovenbird_0094_92577.jpg,28.7920346477366
099.Ovenbird/Ovenbird_0101_93104.jpg,28.604051620275946
099.Ovenbird/Ovenbird_0126_92602.jpg,38.943056548925625
099.Ovenbird/Ovenbird_0081_93115.jpg,25.275610063875934
099.Ovenbird/Ovenbird_0079_92610.jpg,31.54112746359748
099.Ovenbird/Ovenbird_0070_93140.jpg,43.908103324415094
100.Brown_Pelican/Brown_Pelican_0127_93700.jpg,48.34496264976753
100.Brown_Pelican/Brown_Pelican_0041_93720.jpg,28.522643067843514
100.Brown_Pelican/Brown_Pelican_0102_93727.jpg,43.77106174745089
100.Brown_Pelican/Brown_Pelican_0115_93731.jpg,12.878820775869636
100.Brown_Pelican/Brown_Pelican_0009_94256.jpg,57.88634701868031
100.Brown_Pelican/Brown_Pelican_0002_94773.jpg,23.40150577698735
100.Brown_Pelican/Brown_Pelican_0110_93622.jpg,84.92757341292878
100.Brown_Pelican/Brown_Pelican_0097_93767.jpg,17.45533996839433
100.Brown_Pelican/Brown_Pelican_0095_94290.jpg,23.094785435237494
100.Brown_Pelican/Brown_Pelican_0073_94823.jpg,24.451474042067606
100.Brown_Pelican/Brown_Pelican_0066_94840.jpg,29.53808318816977
100.Brown_Pelican/Brown_Pelican_0075_95357.jpg,36.6242956023471
100.Brown_Pelican/Brown_Pelican_0087_94358.jpg,18.35880417064549
100.Brown_Pelican/Brown_Pelican_0017_94383.jpg,47.933508722446454
100.Brown_Pelican/Brown_Pelican_0018_94432.jpg,21.332114343365575
100.Brown_Pelican/Brown_Pelican_0003_94427.jpg,53.874173370453946
100.Brown_Pelican/Brown_Pelican_0059_94504.jpg,34.556789419282225
100.Brown_Pelican/Brown_Pelican_0122_94022.jpg,27.22542182726378
100.Brown_Pelican/Brown_Pelican_0040_94051.jpg,52.17456199107698
100.Brown_Pelican/Brown_Pelican_0128_94059.jpg,8.417310701238153
100.Brown_Pelican/Brown_Pelican_0051_94578.jpg,18.758217447019753
100.Brown_Pelican/Brown_Pelican_0012_94079.jpg,39.03156512861815
100.Brown_Pelican/Brown_Pelican_0081_94085.jpg,41.879109308305736
100.Brown_Pelican/Brown_Pelican_0049_94598.jpg,66.14791306702259
100.Brown_Pelican/Brown_Pelican_0019_95158.jpg,22.591008352424012
100.Brown_Pelican/Brown_Pelican_0070_93678.jpg,50.264965328412686
100.Brown_Pelican/Brown_Pelican_0039_95216.jpg,30.630375569744363
100.Brown_Pelican/Brown_Pelican_0124_93684.jpg,30.282351106104844
100.Brown_Pelican/Brown_Pelican_0072_94974.jpg,48.91520488142467
100.Brown_Pelican/Brown_Pelican_0074_93692.jpg,46.85615264966968
